,Date,Close
3876,2021-06-30,2198.002063941956
3877,2021-07-01,2209.2681201934815
3878,2021-07-02,2225.660460281372
3879,2021-07-06,2221.395340156555
3880,2021-07-07,2228.7873373031616
3881,2021-07-08,2210.1706398010256
3882,2021-07-09,2234.509278106689
3883,2021-07-12,2242.012205123902
3884,2021-07-13,2234.271430778503
3885,2021-07-14,2237.0860954284667
3886,2021-07-15,2230.0122785568237
3887,2021-07-16,2213.384597587585
3888,2021-07-19,2179.1652442932127
3889,2021-07-20,2211.422867012024
3890,2021-07-21,2229.105950164795
3891,2021-07-22,2233.620037460327
3892,2021-07-23,2255.709553146363
3893,2021-07-26,2260.910150909424
3894,2021-07-27,2250.5809020996094
3895,2021-07-28,2250.293662452698
3896,2021-07-29,2259.716044235229
3897,2021-07-30,2247.6690967559816
3898,2021-08-02,2243.6458892822266
3899,2021-08-03,2261.631436920166
3900,2021-08-04,2251.35998249054
3901,2021-08-05,2264.4681520462036
3902,2021-08-06,2267.601751708984
3903,2021-08-09,2265.14397945404
3904,2021-08-10,2267.339129829407
3905,2021-08-11,2270.4371103286744
3906,2021-08-12,2279.6474731445314
3907,2021-08-13,2283.570597457886
3908,2021-08-16,2289.5202238082884
3909,2021-08-17,2273.6371719360354
3910,2021-08-18,2249.72804775238
3911,2021-08-19,2252.4743898391725
3912,2021-08-20,2270.382466697693
3913,2021-08-23,2289.5738609313967
3914,2021-08-24,2292.905270957947
3915,2021-08-25,2297.724327850342
3916,2021-08-26,2284.63755531311
3917,2021-08-27,2304.68233795166
3918,2021-08-30,2314.349582099914
3919,2021-08-31,2311.2748016357423
3920,2021-09-01,2311.982514953613
3921,2021-09-02,2318.419821739197
3922,2021-09-03,2317.7887042999273
3923,2021-09-07,2309.6501533508304
3924,2021-09-08,2306.691980171204
3925,2021-09-09,2296.458111572266
3926,2021-09-10,2278.983738899231
3927,2021-09-13,2284.168619346619
3928,2021-09-14,2271.5057155609134
3929,2021-09-15,2290.2310472488402
3930,2021-09-16,2286.3094444274902
3931,2021-09-17,2265.8622089385985
3932,2021-09-20,2228.387698364258
3933,2021-09-21,2226.7429578781125
3934,2021-09-22,2247.43662815094
3935,2021-09-23,2273.788884162903
3936,2021-09-24,2276.9720643997193
3937,2021-09-27,2270.8021595001223
3938,2021-09-28,2225.2593851089478
3939,2021-09-29,2228.6247816085815
3940,2021-09-30,2202.9611291885376
3941,2021-10-01,2227.866907119751
3942,2021-10-04,2199.661947631836
3943,2021-10-05,2222.165564918518
3944,2021-10-06,2231.1063772201537
3945,2021-10-07,2249.061351966858
3946,2021-10-08,2244.797184371948
3947,2021-10-11,2229.655236053467
3948,2021-10-12,2224.5726074218755
3949,2021-10-13,2231.5215467453004
3950,2021-10-14,2268.8717073440553
3951,2021-10-15,2285.100486946106
3952,2021-10-18,2292.5711162567136
3953,2021-10-19,2309.124475097656
3954,2021-10-20,2317.5494884490968
3955,2021-10-21,2324.2349290847783
3956,2021-10-22,2321.965383911133
3957,2021-10-25,2332.9110174179077
3958,2021-10-26,2337.000441360474
3959,2021-10-27,2325.5561203002926
3960,2021-10-28,2347.90760307312
3961,2021-10-29,2352.2265754699706
3962,2021-11-01,2356.454062843323
3963,2021-11-02,2364.9756433486937
3964,2021-11-03,2379.6849422454834
3965,2021-11-04,2389.70912437439
3966,2021-11-05,2398.8107542037965
3967,2021-11-08,2400.9118684768678
3968,2021-11-09,2392.8725915908813
3969,2021-11-10,2373.5533617019655
3970,2021-11-11,2374.8871015548707
3971,2021-11-12,2391.7020385742185
3972,2021-11-15,2391.537208557129
3973,2021-11-16,2400.4477518081667
3974,2021-11-17,2394.54667930603
3975,2021-11-18,2402.4590696334835
3976,2021-11-19,2399.064942932129
3977,2021-11-22,2391.032697868347
3978,2021-11-23,2394.6793239593503
3979,2021-11-24,2400.1063121795655
3980,2021-11-26,2346.7642023086546
3981,2021-11-29,2377.082370948792
3982,2021-11-30,2332.837277030945
3983,2021-12-01,2305.913964653015
3984,2021-12-02,2337.8618665695194
3985,2021-12-03,2318.79227104187
3986,2021-12-06,2345.2934106826783
3987,2021-12-07,2392.8706846237183
3988,2021-12-08,2400.0527120590214
3989,2021-12-09,2383.04565372467
3990,2021-12-10,2405.4293752670283
3991,2021-12-13,2384.0457992553706
3992,2021-12-14,2366.3738508224487
3993,2021-12-15,2404.3096067428587
3994,2021-12-16,2383.9738552093504
3995,2021-12-17,2359.9393297195434
3996,2021-12-20,2333.4995998382565
3997,2021-12-21,2374.1109649658206
3998,2021-12-22,2397.9816888809205
3999,2021-12-23,2412.6066247940066
4000,2021-12-27,2445.3862268447874
4001,2021-12-28,2442.8761510849
4002,2021-12-29,2446.1429639816283
4003,2021-12-30,2439.1577077865604
4004,2021-12-31,2432.978958129883
4005,2022-01-03,2447.70166015625
4006,2022-01-04,2446.3354267120358
4007,2022-01-05,2399.7014675140376
4008,2022-01-06,2397.212994766235
4009,2022-01-07,2387.6931327819825
4010,2022-01-10,2384.3390533447264
4011,2022-01-11,2406.025751876831
4012,2022-01-12,2412.726179885864
4013,2022-01-13,2379.041545295715
4014,2022-01-14,2380.7571138381963
4015,2022-01-18,2337.6899593353273
4016,2022-01-19,2315.859758758545
4017,2022-01-20,2290.8109273910522
4018,2022-01-21,2248.480993270874
4019,2022-01-24,2254.6302215576175
4020,2022-01-25,2227.8335433959965
4021,2022-01-26,2224.128258895874
4022,2022-01-27,2212.3092447280887
4023,2022-01-28,2264.9528963088987
4024,2022-01-31,2306.906234359741
4025,2022-02-01,2322.412865066528
4026,2022-02-02,2343.9344514846803
4027,2022-02-03,2287.8228155136107
4028,2022-02-04,2299.2199087142944
4029,2022-02-07,2291.046712684631
4030,2022-02-08,2309.8233959198
4031,2022-02-09,2342.741148376465
4032,2022-02-10,2300.838413619995
4033,2022-02-11,2258.669474220276
4034,2022-02-14,2250.1144279479977
4035,2022-02-15,2284.5653324127193
4036,2022-02-16,2286.7513038635257
4037,2022-02-17,2239.694815826416
4038,2022-02-18,2224.057531738281
4039,2022-02-22,2202.0364614486693
4040,2022-02-23,2162.3733497619633
4041,2022-02-24,2193.921730804443
4042,2022-02-25,2241.835065460205
4043,2022-02-28,2236.9135129928586
4044,2022-03-01,2203.652594184876
4045,2022-03-02,2243.315012550354
4046,2022-03-03,2232.022883796692
4047,2022-03-04,2215.218479728698
4048,2022-03-07,2151.480421066284
4049,2022-03-08,2136.7318391799927
4050,2022-03-09,2189.489595985413
4051,2022-03-10,2180.1739309310915
4052,2022-03-11,2152.4720962524416
4053,2022-03-14,2136.239183807373
4054,2022-03-15,2180.5778463363645
4055,2022-03-16,2228.397533416748
4056,2022-03-17,2255.544730567932
4057,2022-03-18,2281.186869239807
4058,2022-03-21,2280.152073478699
4059,2022-03-22,2305.1516826629636
4060,2022-03-23,2277.890845680237
4061,2022-03-24,2309.8932823181153
4062,2022-03-25,2321.055138397217
4063,2022-03-28,2336.9176580429075
4064,2022-03-29,2365.110629081726
4065,2022-03-30,2350.8007961273192
4066,2022-03-31,2314.7300971984864
4067,2022-04-01,2322.3035257339475
4068,2022-04-04,2340.850130271912
4069,2022-04-05,2311.663285255432
4070,2022-04-06,2289.6277797698976
4071,2022-04-07,2299.1712833404536
4072,2022-04-08,2293.204580497742
4073,2022-04-11,2255.2772653579714
4074,2022-04-12,2248.038382720947
4075,2022-04-13,2272.807336616516
4076,2022-04-14,2245.5338020324707
4077,2022-04-18,2245.0825069427488
4078,2022-04-19,2279.826326560974
4079,2022-04-20,2278.698789215088
4080,2022-04-21,2245.579977798462
4081,2022-04-22,2184.387892150879
4082,2022-04-25,2196.403939437866
4083,2022-04-26,2136.0913837432863
4084,2022-04-27,2140.240000534058
4085,2022-04-28,2192.114818572998
4086,2022-04-29,2114.140208053589
4087,2022-05-02,2125.422376823425
4088,2022-05-03,2135.5460744857787
4089,2022-05-04,2198.3194049835206
4090,2022-05-05,2121.3108192443847
4091,2022-05-06,2109.4601011276245
4092,2022-05-09,2043.177419090271
4093,2022-05-10,2048.0066104888915
4094,2022-05-11,2015.3745569229127
4095,2022-05-12,2012.6231384277341
4096,2022-05-13,2059.3042181015016
4097,2022-05-16,2051.629375267029
4098,2022-05-17,2091.7618028640745
4099,2022-05-18,2009.2426771163941
4100,2022-05-19,1998.1491300582888
4101,2022-05-20,1998.5343217849731
4102,2022-05-23,2034.7354181289675
4103,2022-05-24,2018.9440744400026
4104,2022-05-25,2037.5993440628051
4105,2022-05-26,2077.1284622192384
4106,2022-05-27,2127.4144769668583
4107,2022-05-31,2114.0003129959105
4108,2022-06-01,2098.5460929870605
4109,2022-06-02,2136.64790019989
4110,2022-06-03,2102.3097417831423
4111,2022-06-06,2108.5183612823485
4112,2022-06-07,2128.379911994934
4113,2022-06-08,2105.818356513977
4114,2022-06-09,2056.762816619873
4115,2022-06-10,1998.271001434326
4116,2022-06-13,1921.7107336044312
4117,2022-06-14,1914.308896636963
4118,2022-06-15,1942.0862586975097
4119,2022-06-16,1880.7455423355102
4120,2022-06-17,1884.5405008316038
4121,2022-06-21,1929.3358917236328
4122,2022-06-22,1927.1402002334596
4123,2022-06-23,1945.0133348464967
4124,2022-06-24,2002.9810176849364
4125,2022-06-27,1997.0187078475951
4126,2022-06-28,1957.7512935638426
4127,2022-06-29,1956.4936239242554
4128,2022-06-30,1939.7147609710694
4129,2022-07-01,1959.9191318511962
4130,2022-07-05,1962.4821508407592
4131,2022-07-06,1968.8440824508666
4132,2022-07-07,1997.6518865585329
4133,2022-07-08,1995.9752243041992
4134,2022-07-11,1973.537405204773
4135,2022-07-12,1955.5946542739866
4136,2022-07-13,1947.2755193710327
4137,2022-07-14,1941.2292139053343
4138,2022-07-15,1977.7255064010621
4139,2022-07-18,1961.5375448226928
4140,2022-07-19,2014.4661333084107
4141,2022-07-20,2025.9001554489137
4142,2022-07-21,2045.8421802520752
4143,2022-07-22,2027.4141613006593
4144,2022-07-25,2029.9117132186889
4145,2022-07-26,2006.9967088699339
4146,2022-07-27,2058.5904525756837
4147,2022-07-28,2083.4017330169677
4148,2022-07-29,2112.3913091659547
4149,2022-08-01,2106.7053003311157
4150,2022-08-02,2092.582172012329
4151,2022-08-03,2124.7185455322265
4152,2022-08-04,2123.4198255538945
4153,2022-08-05,2119.530591583252
4154,2022-08-08,2117.261539840698
4155,2022-08-09,2108.47341632843
4156,2022-08-10,2152.419218826294
4157,2022-08-11,2150.7842401504518
4158,2022-08-12,2187.4907514572146
4159,2022-08-15,2195.7767456054685
4160,2022-08-16,2199.710549163818
4161,2022-08-17,2183.8651651382443
4162,2022-08-18,2188.7676750183105
4163,2022-08-19,2160.819171714783
4164,2022-08-22,2115.366307640076
4165,2022-08-23,2110.87688369751
4166,2022-08-24,2116.896038818359
4167,2022-08-25,2146.2405029296874
4168,2022-08-26,2075.269183921814
4169,2022-08-29,2061.6549673080444
4170,2022-08-30,2039.2630605697632
4171,2022-08-31,2023.3615367889406
4172,2022-09-01,2028.9773014068603
4173,2022-09-02,2007.916244316101
4174,2022-09-06,1999.5163852691649
4175,2022-09-07,2035.65313167572
4176,2022-09-08,2048.6330959320067
4177,2022-09-09,2079.367391395569
4178,2022-09-12,2100.963673782349
4179,2022-09-13,2011.7289724349976
4180,2022-09-14,2018.3736240386963
4181,2022-09-15,1995.598775291443
4182,2022-09-16,1981.6474241256715
4183,2022-09-19,1994.9053037643432
4184,2022-09-20,1972.7127023696899
4185,2022-09-21,1939.8564086914062
4186,2022-09-22,1923.595171356201
4187,2022-09-23,1890.7881645202635
4188,2022-09-26,1871.121304321289
4189,2022-09-27,1867.1871183395385
4190,2022-09-28,1903.8596994400025
4191,2022-09-29,1864.4180158615113
4192,2022-09-30,1836.9038934707642
4193,2022-10-03,1883.948483467102
4194,2022-10-04,1940.556449317932
4195,2022-10-05,1936.5425050735473
4196,2022-10-06,1917.0542285919191
4197,2022-10-07,1864.3329990386965
4198,2022-10-10,1850.313472747803
4199,2022-10-11,1838.4898130416868
4200,2022-10-12,1832.6898275375365
4201,2022-10-13,1878.9706130981447
4202,2022-10-14,1835.1686061859132
4203,2022-10-17,1882.7022272109984
4204,2022-10-18,1903.7700265884398
4205,2022-10-19,1890.9272417068482
4206,2022-10-20,1876.0581085205079
4207,2022-10-21,1919.854351615906
4208,2022-10-24,1942.0698877334594
4209,2022-10-25,1973.2558780670167
4210,2022-10-26,1959.2568223953247
4211,2022-10-27,1947.7186035156249
4212,2022-10-28,1994.3475267410279
4213,2022-10-31,1979.5781648635864
4214,2022-11-01,1971.875981903076
4215,2022-11-02,1923.5404201507567
4216,2022-11-03,1903.4839763641357
4217,2022-11-04,1929.355546951294
4218,2022-11-07,1947.3150421142577
4219,2022-11-08,1958.4117130279542
4220,2022-11-09,1918.538095664978
4221,2022-11-10,2023.502194404602
4222,2022-11-11,2041.9148513793948
4223,2022-11-14,2024.0012702941895
4224,2022-11-15,2041.5222396850586
4225,2022-11-16,2025.1538223266602
4226,2022-11-17,2018.7669729232787
4227,2022-11-18,2027.9891439437868
4228,2022-11-21,2020.173415184021
4229,2022-11-22,2047.1739004135131
4230,2022-11-23,2059.243498039246
4231,2022-11-25,2058.6732849121095
4232,2022-11-28,2027.3965419769288
4233,2022-11-29,2024.2536653518675
4234,2022-11-30,2085.9619453430178
4235,2022-12-01,2084.709016036987
4236,2022-12-02,2082.305118179321
4237,2022-12-05,2045.313904953003
4238,2022-12-06,2016.6140293121339
4239,2022-12-07,2013.3256797790527
4240,2022-12-08,2028.0481103897093
4241,2022-12-09,2013.381504058838
4242,2022-12-12,2041.362508583069
4243,2022-12-13,2056.409018707275
4244,2022-12-14,2044.2810745239258
4245,2022-12-15,1994.2345375061036
4246,2022-12-16,1972.5836055755615
4247,2022-12-19,1955.0132684707642
4248,2022-12-20,1957.09352684021
4249,2022-12-21,1985.578363800049
4250,2022-12-22,1957.3129680633544
4251,2022-12-23,1968.5235816955565
4252,2022-12-27,1960.702565956116
4253,2022-12-28,1937.5390663146973
4254,2022-12-29,1970.7602148056033
4255,2022-12-30,1965.8415391922
4256,2023-01-03,1958.408166694641
4257,2023-01-04,1973.095050048828
4258,2023-01-05,1950.4120727539064
4259,2023-01-06,1994.5295600891116
4260,2023-01-09,1993.1682245254517
4261,2023-01-10,2006.7068056106566
4262,2023-01-11,2032.0829292297362
4263,2023-01-12,2039.2825986862183
4264,2023-01-13,2047.3737880706785
4265,2023-01-17,2043.162197303772
4266,2023-01-18,2012.306388092041
4267,2023-01-19,1997.5412174224853
4268,2023-01-20,2034.2610883712769
4269,2023-01-23,2057.8311725616454
4270,2023-01-24,2056.5754718780518
4271,2023-01-25,2056.320422744751
4272,2023-01-26,2078.224216079712
4273,2023-01-27,2083.19734210968
4274,2023-01-30,2056.652490234375
4275,2023-01-31,2086.2842334747315
4276,2023-02-01,2107.968623161316
4277,2023-02-02,2137.8808139801026
4278,2023-02-03,2115.472074317932
4279,2023-02-06,2102.6615617752077
4280,2023-02-07,2129.130978012085
4281,2023-02-08,2106.147356033325
4282,2023-02-09,2087.703812599182
4283,2023-02-10,2092.128015708923
4284,2023-02-13,2115.5339323043822
4285,2023-02-14,2114.876795768738
4286,2023-02-15,2120.363553237915
4287,2023-02-16,2091.6341480255123
4288,2023-02-17,2086.0728929519655
4289,2023-02-21,2044.8808504104613
4290,2023-02-22,2041.6840530395507
4291,2023-02-23,2052.4236528396605
4292,2023-02-24,2030.9987253189086
4293,2023-02-27,2037.219330596924
4294,2023-02-28,2031.254842567444
4295,2023-03-01,2021.854987716675
4296,2023-03-02,2036.761212539673
4297,2023-03-03,2069.335285949707
4298,2023-03-06,2070.5605573654175
4299,2023-03-07,2039.1541849136352
4300,2023-03-08,2041.9265037536622
4301,2023-03-09,2005.3188262939452
4302,2023-03-10,1977.658348274231
4303,2023-03-13,1975.346099090576
4304,2023-03-14,2006.8193454742432
4305,2023-03-15,1993.5015253067015
4306,2023-03-16,2027.6102258682251
4307,2023-03-17,2006.4765993118285
4308,2023-03-20,2023.845359992981
4309,2023-03-21,2049.072028541565
4310,2023-03-22,2016.6991121292117
4311,2023-03-23,2022.8655672073364
4312,2023-03-24,2033.848907661438
4313,2023-03-27,2036.6868705749512
4314,2023-03-28,2033.6740119934084
4315,2023-03-29,2061.872911834717
4316,2023-03-30,2073.5939575195316
4317,2023-03-31,2102.8916048049923
4318,2023-04-03,2110.7794384002686
4319,2023-04-04,2099.2692600250243
4320,2023-04-05,2094.2472852706906
4321,2023-04-06,2101.4018774032593
4322,2023-04-10,2103.116025352478
4323,2023-04-11,2103.176588249207
4324,2023-04-12,2094.8233169555665
4325,2023-04-13,2122.2002723693845
4326,2023-04-14,2117.44006023407
4327,2023-04-17,2124.0481620788573
4328,2023-04-18,2125.938946533203
4329,2023-04-19,2125.6022243499756
4330,2023-04-20,2113.4169452667234
4331,2023-04-21,2115.0459230422975
4332,2023-04-24,2116.9880771636967
4333,2023-04-25,2084.5194520950317
4334,2023-04-26,2076.4625570297244
4335,2023-04-27,2116.045747184753
4336,2023-04-28,2133.2780838012695
4337,2023-05-01,2132.086103630066
4338,2023-05-02,2108.5169855117797
4339,2023-05-03,2094.357942199707
4340,2023-05-04,2079.700464630127
4341,2023-05-05,2116.873997116089
4342,2023-05-08,2117.6879734039308
4343,2023-05-09,2108.3270053863525
4344,2023-05-10,2117.708018112183
4345,2023-05-11,2114.083844184875
4346,2023-05-12,2110.6086954116818
4347,2023-05-15,2116.702056503296
4348,2023-05-16,2103.191076087952
4349,2023-05-17,2127.5445568084715
4350,2023-05-18,2146.797609901428
4351,2023-05-19,2143.878372955322
4352,2023-05-22,2144.136925506592
4353,2023-05-23,2120.6729753494265
4354,2023-05-24,2105.2859460830687
4355,2023-05-25,2122.997317314148
4356,2023-05-26,2150.209498023987
4357,2023-05-30,2150.4905004501343
4358,2023-05-31,2137.7489307403566
4359,2023-06-01,2158.604156303406
4360,2023-06-02,2188.8884317398074
4361,2023-06-05,2184.6991546630857
4362,2023-06-06,2189.7855920791626
4363,2023-06-07,2181.26367893219
4364,2023-06-08,2194.8563941955567
4365,2023-06-09,2197.1949928283693
4366,2023-06-12,2217.2338333129887
4367,2023-06-13,2232.0375984191896
4368,2023-06-14,2233.8674379348754
4369,2023-06-15,2260.853818130493
4370,2023-06-16,2252.6400106430056
4371,2023-06-20,2242.0436109542848
4372,2023-06-21,2230.583300971985
4373,2023-06-22,2238.322373771668
4374,2023-06-23,2221.6501512527466
4375,2023-06-26,2211.962439346313
4376,2023-06-27,2236.5887741088864
4377,2023-06-28,2235.8477272033692
4378,2023-06-29,2245.406261444092
4379,2023-06-30,2272.576001930237
4380,2023-07-03,2275.168602180481
4381,2023-07-05,2270.609388923645
4382,2023-07-06,2252.7595027923585
4383,2023-07-07,2246.5955036163327
4384,2023-07-10,2251.9798343658445
4385,2023-07-11,2266.995377922058
4386,2023-07-12,2283.9263792037964
4387,2023-07-13,2303.080916595459
4388,2023-07-14,2300.566054534912
4389,2023-07-17,2309.277896118164
4390,2023-07-18,2325.631434822082
4391,2023-07-19,2331.1007745742795
4392,2023-07-20,2315.445478248596
4393,2023-07-21,2316.1558126449586
4394,2023-07-24,2325.216188812256
4395,2023-07-25,2331.70427570343
4396,2023-07-26,2331.5175270080567
4397,2023-07-27,2316.317687797546
4398,2023-07-28,2338.992152404785
4399,2023-07-31,2342.4489748001097
4400,2023-08-01,2335.9511365890503
4401,2023-08-02,2304.0968082427976
4402,2023-08-03,2298.1781217575076
4403,2023-08-04,2286.539586639404
4404,2023-08-07,2306.710213470459
4405,2023-08-08,2297.12839641571
4406,2023-08-09,2281.243583869934
4407,2023-08-10,2281.5950277328493
4408,2023-08-11,2279.1165807723996
4409,2023-08-14,2291.867169761658
4410,2023-08-15,2265.7903509140015
4411,2023-08-16,2248.8494791030885
4412,2023-08-17,2231.814567947388
4413,2023-08-18,2231.567281723022
4414,2023-08-21,2246.5043790817263
4415,2023-08-22,2240.452405166626
4416,2023-08-23,2265.1228107452393
4417,2023-08-24,2235.2086559295653
4418,2023-08-25,2249.8903829574583
4419,2023-08-28,2263.7971031188968
4420,2023-08-29,2296.3141838073734
4421,2023-08-30,2304.9707283020016
4422,2023-08-31,2301.3843193054195
4423,2023-09-01,2305.332953071594
4424,2023-09-05,2295.579646682739
4425,2023-09-06,2279.803552627563
4426,2023-09-07,2272.7330265045166
4427,2023-09-08,2275.932753372192
4428,2023-09-11,2290.9330501556396
4429,2023-09-12,2278.0776586532593
4430,2023-09-13,2280.8535474777223
4431,2023-09-14,2299.674822998047
4432,2023-09-15,2272.3339853286743
4433,2023-09-18,2274.0826919555666
4434,2023-09-19,2269.198449897766
4435,2023-09-20,2248.3032918930053
4436,2023-09-21,2211.881963920593
4437,2023-09-22,2207.0840276718136
4438,2023-09-25,2215.4588115692136
4439,2023-09-26,2183.3250532150264
4440,2023-09-27,2183.5162984848025
4441,2023-09-28,2196.101057243347
4442,2023-09-29,2190.047953987121
4443,2023-10-02,2189.8355791091917
4444,2023-10-03,2160.0994537353517
4445,2023-10-04,2177.3694177627563
4446,2023-10-05,2174.562747383118
4447,2023-10-06,2199.7107400894165
4448,2023-10-09,2213.920550537109
4449,2023-10-10,2225.1506139755247
4450,2023-10-11,2234.7409702301024
4451,2023-10-12,2220.7869922637938
4452,2023-10-13,2210.600394630432
4453,2023-10-16,2233.2836153030394
4454,2023-10-17,2232.9179307937625
4455,2023-10-18,2203.7737308502196
4456,2023-10-19,2185.6198644638057
4457,2023-10-20,2158.8264225006105
4458,2023-10-23,2155.2920734405516
4459,2023-10-24,2170.679380226135
4460,2023-10-25,2140.1217332839965
4461,2023-10-26,2115.5376962661744
4462,2023-10-27,2105.843101119995
4463,2023-10-30,2130.364322853088
4464,2023-10-31,2143.7281394958495
4465,2023-11-01,2165.9933187484744
4466,2023-11-02,2206.1972383499146
4467,2023-11-03,2226.6947771072387
4468,2023-11-06,2230.246090888977
4469,2023-11-07,2236.464430046082
4470,2023-11-08,2238.5490550994873
4471,2023-11-09,2220.6758714675902
4472,2023-11-10,2254.496432876587
4473,2023-11-13,2252.780040740967
4474,2023-11-14,2295.348555755615
4475,2023-11-15,2298.707952690125
4476,2023-11-16,2301.6886903762816
4477,2023-11-17,2304.6614414215087
4478,2023-11-20,2321.3812231063844
4479,2023-11-21,2317.0253875732424
4480,2023-11-22,2326.168098068237
4481,2023-11-24,2327.48421535492
4482,2023-11-27,2323.293641281128
4483,2023-11-28,2325.9184337615966
4484,2023-11-29,2323.9405912399293
4485,2023-11-30,2332.34325428009
4486,2023-12-01,2346.3153060913082
4487,2023-12-04,2333.355144500733
4488,2023-12-05,2332.148064994812
4489,2023-12-06,2323.316697311401
4490,2023-12-07,2341.484881019592
4491,2023-12-08,2350.493167495728
4492,2023-12-11,2359.318694496155
4493,2023-12-12,2369.9899505615235
4494,2023-12-13,2402.4706270217894
4495,2023-12-14,2409.0717624664308
4496,2023-12-15,2408.656592178345
4497,2023-12-18,2419.3844793319704
4498,2023-12-19,2433.4680112838746
4499,2023-12-20,2398.4333917617796
4500,2023-12-21,2422.767282485962
4501,2023-12-22,2426.7501977920533
4502,2023-12-26,2437.033409690857
4503,2023-12-27,2440.7063482284548
4504,2023-12-28,2441.398324012757
4505,2023-12-29,2434.5425191879267
4506,2024-01-02,2420.8458560943604
4507,2024-01-03,2401.717741775513
4508,2024-01-04,2393.5458810806276
4509,2024-01-05,2397.773494148254
4510,2024-01-08,2430.850964355469
4511,2024-01-09,2427.3464069366455
4512,2024-01-10,2440.7098627090454
4513,2024-01-11,2439.3174140930178
4514,2024-01-12,2441.3554666519167
4515,2024-01-16,2432.020502471924
4516,2024-01-17,2418.348332214355
4517,2024-01-18,2439.353842926025
4518,2024-01-19,2468.846830749512
4519,2024-01-22,2474.145971298218
4520,2024-01-23,2481.246608734131
4521,2024-01-24,2483.0214992523192
4522,2024-01-25,2496.0428043365478
4523,2024-01-26,2494.412827682495
4524,2024-01-29,2513.1184453964233
4525,2024-01-30,2511.733102607727
4526,2024-01-31,2472.1650094985966
4527,2024-02-01,2502.7670846939086
4528,2024-02-02,2528.511979675293
4529,2024-02-05,2520.2840091705325
4530,2024-02-06,2526.246021270752
4531,2024-02-07,2546.6081130981443
4532,2024-02-08,2547.9414051055905
4533,2024-02-09,2562.215342140198
4534,2024-02-12,2559.7880260467527
4535,2024-02-13,2524.9242588043217
4536,2024-02-14,2548.741907119751
4537,2024-02-15,2563.4916412353514
4538,2024-02-16,2551.395280838013
4539,2024-02-20,2536.4927055358885
4540,2024-02-21,2539.5639873504642
4541,2024-02-22,2592.2156488418577
4542,2024-02-23,2593.2796615600582
4543,2024-02-26,2583.5613327026367
4544,2024-02-27,2587.845335960388
4545,2024-02-28,2583.715147590637
4546,2024-02-29,2597.1103769302367
4547,2024-03-01,2618.018065261841
4548,2024-03-04,2615.2026439666747
4549,2024-03-05,2589.3070125579834
4550,2024-03-06,2602.5842351913448
4551,2024-03-07,2629.0634670257573
4552,2024-03-08,2612.416781997681
4553,2024-03-11,2609.565134620666
4554,2024-03-12,2637.9314706802365
4555,2024-03-13,2633.0690784454346
4556,2024-03-14,2625.3981067657473
4557,2024-03-15,2608.6437536239623
4558,2024-03-18,2624.831929588318
4559,2024-03-19,2639.4220272064213
4560,2024-03-20,2662.767117881775
4561,2024-03-21,2671.218262481689
4562,2024-03-22,2667.4555513381956
4563,2024-03-25,2659.49063167572
4564,2024-03-26,2652.2624073028564
4565,2024-03-27,2674.9537605285645
4566,2024-03-28,2678.136757469177
4567,2024-04-01,2672.862055969238
4568,2024-04-02,2654.1887910842893
4569,2024-04-03,2657.2577913284304
4570,2024-04-04,2625.0677947998047
4571,2024-04-05,2653.8674640655518
4572,2024-04-08,2652.9996622085573
4573,2024-04-09,2656.9616603851314
4574,2024-04-10,2631.796943664551
4575,2024-04-11,2651.427882194519
4576,2024-04-12,2613.366780471802
4577,2024-04-15,2582.8129093170164
4578,2024-04-16,2577.5532823562626
4579,2024-04-17,2562.8821689605716
4580,2024-04-18,2557.3332971572872
4581,2024-04-19,2535.4965587615966
4582,2024-04-22,2556.6529514312747
4583,2024-04-23,2586.6420734405515
4584,2024-04-24,2587.0670413970947
4585,2024-04-25,2575.524410438538
4586,2024-04-26,2601.426991271973
4587,2024-04-29,2609.5698503494264
4588,2024-04-30,2568.757713699341
4589,2024-05-01,2560.364607810974
4590,2024-05-02,2583.335838317871
4591,2024-05-03,2615.258597564697
4592,2024-05-06,2642.0026622772216
4593,2024-05-07,2645.439702606201
4594,2024-05-08,2645.2922159194945
4595,2024-05-09,2658.8950019836425
4596,2024-05-10,2663.3092948913577
4597,2024-05-13,2662.4628946304324
4598,2024-05-14,2675.341876411438
4599,2024-05-15,2706.54979057312
4600,2024-05-16,2700.912707710266
4601,2024-05-17,2704.2936166763307
4602,2024-05-20,2706.807409286499
4603,2024-05-21,2713.4572124481197
4604,2024-05-22,2705.7779666900637
4605,2024-05-23,2685.6643754959105
4606,2024-05-24,2704.1716217041017
4607,2024-05-28,2704.968009376526
4608,2024-05-29,2685.089137077331
4609,2024-05-30,2669.495995140075
4610,2024-05-31,2690.46328086853
4611,2024-06-03,2693.7382019042966
4612,2024-06-04,2697.593078804016
4613,2024-06-05,2729.2878507614137
4614,2024-06-06,2728.9511392593386
4615,2024-06-07,2724.901955986023
4616,2024-06-10,2732.0039278030395
4617,2024-06-11,2739.4229015350343
4618,2024-06-12,2762.476189994812
4619,2024-06-13,2768.800753211975
4620,2024-06-14,2768.0272062301638
4621,2024-06-17,2788.6360046386717
4622,2024-06-18,2795.7416820526123
4623,2024-06-20,2789.036083984375
4624,2024-06-21,2784.408050918579
4625,2024-06-24,2776.1593383789063
4626,2024-06-25,2786.7433919906616
4627,2024-06-26,2790.721336936951
4628,2024-06-27,2793.505347633362
