Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-28 00:00:00+02:00,267.30999755859375,267.30999755859375,264.2900085449219,267.0799865722656,0,0.0,0.0
2011-07-29 00:00:00+02:00,267.25,267.25,262.32000732421875,265.25,0,0.0,0.0
2011-08-02 00:00:00+02:00,262.5199890136719,262.5199890136719,256.6600036621094,256.9800109863281,0,0.0,0.0
2011-08-03 00:00:00+02:00,257.0400085449219,257.0400085449219,250.5800018310547,251.9499969482422,0,0.0,0.0
2011-08-04 00:00:00+02:00,251.66000366210938,254.3699951171875,243.16000366210938,243.16000366210938,0,0.0,0.0
2011-08-05 00:00:00+02:00,243.94000244140625,244.89999389648438,235.1199951171875,238.8800048828125,0,0.0,0.0
2011-08-08 00:00:00+02:00,238.1300048828125,240.8699951171875,228.92999267578125,228.97999572753906,0,0.0,0.0
2011-08-09 00:00:00+02:00,229.0399932861328,232.72000122070312,217.3699951171875,232.1999969482422,0,0.0,0.0
2011-08-10 00:00:00+02:00,232.6999969482422,236.72999572753906,223.32000732421875,223.5,0,0.0,0.0
2011-08-11 00:00:00+02:00,223.30999755859375,230.57000732421875,218.91000366210938,230.57000732421875,0,0.0,0.0
2011-08-12 00:00:00+02:00,229.66000366210938,237.52999877929688,226.16000366210938,237.49000549316406,0,0.0,0.0
2011-08-15 00:00:00+02:00,235.99000549316406,239.11000061035156,235.99000549316406,237.85000610351562,0,0.0,0.0
2011-08-16 00:00:00+02:00,238.16000366210938,238.16000366210938,233.27000427246094,237.55999755859375,0,0.0,0.0
2011-08-17 00:00:00+02:00,237.91000366210938,239.55999755859375,234.33999633789062,238.0500030517578,0,0.0,0.0
2011-08-18 00:00:00+02:00,237.97999572753906,237.97999572753906,224.69000244140625,226.6999969482422,0,0.0,0.0
2011-08-19 00:00:00+02:00,227.22000122070312,227.22000122070312,218.52000427246094,223.1300048828125,0,0.0,0.0
2011-08-22 00:00:00+02:00,222.2100067138672,228.85000610351562,221.38999938964844,224.89999389648438,0,0.0,0.0
2011-08-23 00:00:00+02:00,224.94000244140625,229.75,224.10000610351562,226.6300048828125,0,0.0,0.0
2011-08-24 00:00:00+02:00,226.36000061035156,231.72000122070312,225.38999938964844,229.7899932861328,0,0.0,0.0
2011-08-25 00:00:00+02:00,229.5,232.25,225.80999755859375,227.07000732421875,0,0.0,0.0
2011-08-26 00:00:00+02:00,227.02999877929688,227.08999633789062,220.8699951171875,225.52000427246094,0,0.0,0.0
2011-08-29 00:00:00+02:00,226.02000427246094,229.1300048828125,226.02000427246094,228.27999877929688,0,0.0,0.0
2011-08-30 00:00:00+02:00,228.64999389648438,232.32000732421875,228.6199951171875,230.63999938964844,0,0.0,0.0
2011-08-31 00:00:00+02:00,231.0399932861328,238.25999450683594,231.0399932861328,237.42999267578125,0,0.0,0.0
2011-09-01 00:00:00+02:00,237.5500030517578,240.02000427246094,235.1999969482422,238.92999267578125,0,0.0,0.0
2011-09-02 00:00:00+02:00,231.5500030517578,233.11000061035156,231.5500030517578,233.11000061035156,0,0.0,0.0
2011-09-05 00:00:00+02:00,231.02999877929688,231.02999877929688,223.0800018310547,223.4499969482422,0,0.0,0.0
2011-09-06 00:00:00+02:00,223.6699981689453,225.63999938964844,219.72999572753906,221.97999572753906,0,0.0,0.0
2011-09-07 00:00:00+02:00,221.72000122070312,228.83999633789062,221.72000122070312,228.83999633789062,0,0.0,0.0
2011-09-08 00:00:00+02:00,228.55999755859375,231.27000427246094,227.41000366210938,230.47000122070312,0,0.0,0.0
2011-09-09 00:00:00+02:00,229.80999755859375,230.47999572753906,224.58999633789062,224.58999633789062,0,0.0,0.0
2011-09-12 00:00:00+02:00,222.5800018310547,222.5800018310547,216.75999450683594,218.92999267578125,0,0.0,0.0
2011-09-13 00:00:00+02:00,218.7899932861328,222.10000610351562,215.72999572753906,220.8699951171875,0,0.0,0.0
2011-09-14 00:00:00+02:00,220.77999877929688,224.8800048828125,218.88999938964844,224.1699981689453,0,0.0,0.0
2011-09-15 00:00:00+02:00,223.97999572753906,230.22999572753906,223.97999572753906,228.69000244140625,0,0.0,0.0
2011-09-16 00:00:00+02:00,228.75999450683594,232.08999633789062,228.72000122070312,230.16000366210938,0,0.0,0.0
2011-09-19 00:00:00+02:00,227.83999633789062,227.83999633789062,224.0500030517578,224.9600067138672,0,0.0,0.0
2011-09-20 00:00:00+02:00,225.2100067138672,229.2100067138672,223.55999755859375,229.10000610351562,0,0.0,0.0
2011-09-21 00:00:00+02:00,228.77000427246094,229.14999389648438,224.85000610351562,225.3300018310547,0,0.0,0.0
2011-09-22 00:00:00+02:00,225.47999572753906,225.47999572753906,214.57000732421875,214.88999938964844,0,0.0,0.0
2011-09-23 00:00:00+02:00,214.9499969482422,217.47999572753906,209.25999450683594,216.19000244140625,0,0.0,0.0
2011-09-26 00:00:00+02:00,216.8000030517578,222.55999755859375,213.5399932861328,220.27999877929688,0,0.0,0.0
2011-09-27 00:00:00+02:00,220.07000732421875,229.91000366210938,220.07000732421875,229.91000366210938,0,0.0,0.0
2011-09-28 00:00:00+02:00,229.9199981689453,229.9199981689453,226.10000610351562,227.38999938964844,0,0.0,0.0
2011-09-29 00:00:00+02:00,227.17999267578125,230.77999877929688,225.85000610351562,228.89999389648438,0,0.0,0.0
2011-09-30 00:00:00+02:00,228.63999938964844,228.63999938964844,224.05999755859375,226.17999267578125,0,0.0,0.0
2011-10-03 00:00:00+02:00,226.5500030517578,226.5500030517578,220.4499969482422,223.6199951171875,0,0.0,0.0
2011-10-04 00:00:00+02:00,224.0,224.0,214.5800018310547,217.4600067138672,0,0.0,0.0
2011-10-05 00:00:00+02:00,217.33999633789062,224.50999450683594,217.33999633789062,224.14999389648438,0,0.0,0.0
2011-10-06 00:00:00+02:00,223.91000366210938,230.27000427246094,223.91000366210938,230.27000427246094,0,0.0,0.0
2011-10-07 00:00:00+02:00,230.52000427246094,233.9600067138672,229.55999755859375,231.99000549316406,0,0.0,0.0
2011-10-10 00:00:00+02:00,233.35000610351562,236.2100067138672,231.80999755859375,235.94000244140625,0,0.0,0.0
2011-10-11 00:00:00+02:00,235.49000549316406,235.8300018310547,233.0800018310547,235.27999877929688,0,0.0,0.0
2011-10-12 00:00:00+02:00,235.00999450683594,239.57000732421875,233.02999877929688,239.16000366210938,0,0.0,0.0
2011-10-13 00:00:00+02:00,238.41000366210938,239.97000122070312,235.41000366210938,236.52999877929688,0,0.0,0.0
2011-10-14 00:00:00+02:00,236.75999450683594,240.38999938964844,235.85000610351562,238.50999450683594,0,0.0,0.0
2011-10-17 00:00:00+02:00,238.6199951171875,241.9600067138672,235.0800018310547,236.22000122070312,0,0.0,0.0
2011-10-18 00:00:00+02:00,236.33999633789062,236.33999633789062,232.60000610351562,235.3300018310547,0,0.0,0.0
2011-10-19 00:00:00+02:00,235.11000061035156,237.88999938964844,235.11000061035156,236.7100067138672,0,0.0,0.0
2011-10-20 00:00:00+02:00,236.6999969482422,236.6999969482422,232.83999633789062,233.07000732421875,0,0.0,0.0
2011-10-21 00:00:00+02:00,233.41000366210938,239.17999267578125,233.41000366210938,238.92999267578125,0,0.0,0.0
2011-10-24 00:00:00+02:00,238.9499969482422,242.19000244140625,238.88999938964844,242.02999877929688,0,0.0,0.0
2011-10-25 00:00:00+02:00,242.1300048828125,242.97999572753906,238.49000549316406,240.2899932861328,0,0.0,0.0
2011-10-26 00:00:00+02:00,240.52999877929688,243.10000610351562,238.85000610351562,240.8000030517578,0,0.0,0.0
2011-10-27 00:00:00+02:00,240.17999267578125,250.33999633789062,240.17999267578125,249.4199981689453,0,0.0,0.0
2011-10-28 00:00:00+02:00,249.3000030517578,251.4499969482422,247.8699951171875,249.0,0,0.0,0.0
2011-10-31 00:00:00+01:00,249.27000427246094,249.27000427246094,243.47999572753906,243.47999572753906,0,0.0,0.0
2011-11-01 00:00:00+01:00,243.86000061035156,243.86000061035156,232.6699981689453,235.05999755859375,0,0.0,0.0
2011-11-02 00:00:00+01:00,234.85000610351562,237.9600067138672,233.41000366210938,237.22000122070312,0,0.0,0.0
2011-11-03 00:00:00+01:00,241.7100067138672,242.5500030517578,241.7100067138672,242.1999969482422,0,0.0,0.0
2011-11-04 00:00:00+01:00,241.94000244140625,243.6699981689453,238.58999633789062,239.75999450683594,0,0.0,0.0
2011-11-07 00:00:00+01:00,239.52999877929688,240.41000366210938,235.4199981689453,238.44000244140625,0,0.0,0.0
2011-11-08 00:00:00+01:00,238.47000122070312,243.27000427246094,238.47000122070312,240.5,0,0.0,0.0
2011-11-09 00:00:00+01:00,240.5500030517578,242.89999389648438,234.77999877929688,236.33999633789062,0,0.0,0.0
2011-11-10 00:00:00+01:00,236.6199951171875,238.2100067138672,232.67999267578125,235.35000610351562,0,0.0,0.0
2011-11-11 00:00:00+01:00,235.1999969482422,241.22999572753906,235.1199951171875,240.97999572753906,0,0.0,0.0
2011-11-14 00:00:00+01:00,240.6999969482422,242.17999267578125,237.5,238.47000122070312,0,0.0,0.0
2011-11-15 00:00:00+01:00,238.64999389648438,238.99000549316406,234.17999267578125,237.02999877929688,0,0.0,0.0
2011-11-16 00:00:00+01:00,237.17999267578125,239.77999877929688,235.47000122070312,237.0399932861328,0,0.0,0.0
2011-11-17 00:00:00+01:00,237.10000610351562,237.10000610351562,232.25999450683594,233.97000122070312,0,0.0,0.0
2011-11-18 00:00:00+01:00,234.1999969482422,234.52999877929688,231.2899932861328,232.1699981689453,0,0.0,0.0
2011-11-21 00:00:00+01:00,232.13999938964844,232.13999938964844,224.67999267578125,224.75999450683594,0,0.0,0.0
2011-11-22 00:00:00+01:00,224.6199951171875,227.10000610351562,223.27000427246094,223.27000427246094,0,0.0,0.0
2011-11-23 00:00:00+01:00,223.3000030517578,223.86000061035156,220.30999755859375,220.30999755859375,0,0.0,0.0
2011-11-25 00:00:00+01:00,219.8699951171875,222.85000610351562,217.60000610351562,221.5399932861328,0,0.0,0.0
2011-11-28 00:00:00+01:00,222.86000061035156,229.86000061035156,222.86000061035156,229.85000610351562,0,0.0,0.0
2011-11-29 00:00:00+01:00,229.75999450683594,231.7899932861328,227.92999267578125,231.67999267578125,0,0.0,0.0
2011-11-30 00:00:00+01:00,230.5,240.91000366210938,229.10000610351562,240.0800018310547,0,0.0,0.0
2011-12-01 00:00:00+01:00,239.7100067138672,241.13999938964844,238.11000061035156,238.49000549316406,0,0.0,0.0
2011-12-02 00:00:00+01:00,238.32000732421875,242.5399932861328,238.32000732421875,240.72999572753906,0,0.0,0.0
2011-12-05 00:00:00+01:00,240.72000122070312,243.75999450683594,240.72000122070312,242.75,0,0.0,0.0
2011-12-06 00:00:00+01:00,241.66000366210938,243.0800018310547,240.83999633789062,241.9199981689453,0,0.0,0.0
2011-12-07 00:00:00+01:00,241.72999572753906,244.8000030517578,239.1999969482422,241.44000244140625,0,0.0,0.0
2011-12-08 00:00:00+01:00,241.4600067138672,243.82000732421875,237.7100067138672,237.7100067138672,0,0.0,0.0
2011-12-09 00:00:00+01:00,237.6699981689453,240.92999267578125,235.64999389648438,240.50999450683594,0,0.0,0.0
2011-12-12 00:00:00+01:00,240.49000549316406,240.49000549316406,236.0500030517578,236.0500030517578,0,0.0,0.0
2011-12-13 00:00:00+01:00,236.25,238.80999755859375,235.1199951171875,237.3000030517578,0,0.0,0.0
2011-12-14 00:00:00+01:00,237.49000549316406,237.49000549316406,232.44000244140625,232.44000244140625,0,0.0,0.0
2011-12-15 00:00:00+01:00,232.38999938964844,236.02000427246094,232.38999938964844,234.72999572753906,0,0.0,0.0
2011-12-16 00:00:00+01:00,234.83999633789062,236.47000122070312,233.52999877929688,233.7100067138672,0,0.0,0.0
2011-12-19 00:00:00+01:00,232.9600067138672,235.89999389648438,232.02000427246094,233.75,0,0.0,0.0
2011-12-20 00:00:00+01:00,233.7899932861328,238.50999450683594,232.64999389648438,238.50999450683594,0,0.0,0.0
2011-12-21 00:00:00+01:00,238.55999755859375,241.8300018310547,236.75999450683594,237.2899932861328,0,0.0,0.0
2011-12-22 00:00:00+01:00,237.2899932861328,240.27000427246094,237.2899932861328,239.77999877929688,0,0.0,0.0
2011-12-23 00:00:00+01:00,239.77000427246094,242.13999938964844,239.77000427246094,241.86000061035156,0,0.0,0.0
2011-12-27 00:00:00+01:00,242.0800018310547,242.69000244140625,241.57000732421875,241.91000366210938,0,0.0,0.0
2011-12-28 00:00:00+01:00,241.8000030517578,243.41000366210938,240.1999969482422,240.1999969482422,0,0.0,0.0
2011-12-29 00:00:00+01:00,240.6699981689453,242.4600067138672,239.6999969482422,242.4600067138672,0,0.0,0.0
2011-12-30 00:00:00+01:00,242.91000366210938,244.57000732421875,242.22999572753906,244.5399932861328,0,0.0,0.0
2012-01-03 00:00:00+01:00,248.22000122070312,251.07000732421875,248.07000732421875,251.05999755859375,0,0.0,0.0
2012-01-04 00:00:00+01:00,251.16000366210938,251.16000366210938,248.63999938964844,249.6199951171875,0,0.0,0.0
2012-01-05 00:00:00+01:00,249.49000549316406,250.11000061035156,246.8699951171875,247.38999938964844,0,0.0,0.0
2012-01-06 00:00:00+01:00,247.6199951171875,249.72000122070312,246.6300048828125,247.52999877929688,0,0.0,0.0
2012-01-09 00:00:00+01:00,247.47999572753906,248.41000366210938,246.0399932861328,246.4199981689453,0,0.0,0.0
2012-01-10 00:00:00+01:00,246.33999633789062,251.0,246.33999633789062,250.82000732421875,0,0.0,0.0
2012-01-11 00:00:00+01:00,250.88999938964844,251.5,248.75999450683594,249.92999267578125,0,0.0,0.0
2012-01-12 00:00:00+01:00,249.3800048828125,252.27999877929688,248.63999938964844,249.5,0,0.0,0.0
2012-01-13 00:00:00+01:00,249.4199981689453,251.35000610351562,246.72000122070312,249.17999267578125,0,0.0,0.0
2012-01-16 00:00:00+01:00,249.44000244140625,251.35000610351562,247.8300018310547,251.1199951171875,0,0.0,0.0
2012-01-17 00:00:00+01:00,250.75999450683594,254.25,250.75999450683594,253.27000427246094,0,0.0,0.0
2012-01-18 00:00:00+01:00,252.91000366210938,254.07000732421875,251.02000427246094,253.47999572753906,0,0.0,0.0
2012-01-19 00:00:00+01:00,253.44000244140625,256.57000732421875,253.44000244140625,256.57000732421875,0,0.0,0.0
2012-01-20 00:00:00+01:00,256.1600036621094,256.6300048828125,255.14999389648438,255.85000610351562,0,0.0,0.0
2012-01-23 00:00:00+01:00,256.0199890136719,257.5400085449219,255.52000427246094,257.010009765625,0,0.0,0.0
2012-01-24 00:00:00+01:00,256.92999267578125,256.92999267578125,253.9600067138672,256.0400085449219,0,0.0,0.0
2012-01-25 00:00:00+01:00,255.74000549316406,256.45001220703125,253.5,254.9499969482422,0,0.0,0.0
2012-01-26 00:00:00+01:00,254.5500030517578,258.0899963378906,254.5500030517578,257.8599853515625,0,0.0,0.0
2012-01-27 00:00:00+01:00,258.20001220703125,258.20001220703125,255.39999389648438,255.39999389648438,0,0.0,0.0
2012-01-30 00:00:00+01:00,255.32000732421875,255.32000732421875,251.8300018310547,252.52000427246094,0,0.0,0.0
2012-01-31 00:00:00+01:00,252.4199981689453,255.6699981689453,252.4199981689453,254.41000366210938,0,0.0,0.0
2012-02-01 00:00:00+01:00,254.41000366210938,259.7300109863281,254.41000366210938,259.510009765625,0,0.0,0.0
2012-02-02 00:00:00+01:00,259.4700012207031,260.5299987792969,259.0899963378906,260.1099853515625,0,0.0,0.0
2012-02-03 00:00:00+01:00,260.3299865722656,264.6000061035156,259.6000061035156,264.6000061035156,0,0.0,0.0
2012-02-06 00:00:00+01:00,264.67999267578125,264.67999267578125,262.510009765625,264.2699890136719,0,0.0,0.0
2012-02-07 00:00:00+01:00,263.8999938964844,264.6000061035156,261.6199951171875,263.54998779296875,0,0.0,0.0
2012-02-08 00:00:00+01:00,263.4800109863281,265.239990234375,262.9100036621094,263.010009765625,0,0.0,0.0
2012-02-09 00:00:00+01:00,262.8500061035156,265.04998779296875,262.7099914550781,263.6400146484375,0,0.0,0.0
2012-02-10 00:00:00+01:00,263.6499938964844,263.6499938964844,260.6400146484375,261.239990234375,0,0.0,0.0
2012-02-13 00:00:00+01:00,261.0199890136719,263.8500061035156,261.0199890136719,263.1700134277344,0,0.0,0.0
2012-02-14 00:00:00+01:00,263.2300109863281,264.0799865722656,261.6600036621094,262.55999755859375,0,0.0,0.0
2012-02-15 00:00:00+01:00,262.6199951171875,265.17999267578125,262.6199951171875,264.1600036621094,0,0.0,0.0
2012-02-16 00:00:00+01:00,264.3999938964844,264.3999938964844,236.89999389648438,264.30999755859375,0,0.0,0.0
2012-02-17 00:00:00+01:00,263.8399963378906,266.510009765625,263.8399963378906,265.92999267578125,0,0.0,0.0
2012-02-21 00:00:00+01:00,268.260009765625,268.3500061035156,265.95001220703125,266.7799987792969,0,0.0,0.0
2012-02-22 00:00:00+01:00,266.80999755859375,267.1499938964844,264.32000732421875,264.5899963378906,0,0.0,0.0
2012-02-23 00:00:00+01:00,264.54998779296875,265.739990234375,262.6199951171875,264.0799865722656,0,0.0,0.0
2012-02-24 00:00:00+01:00,263.7900085449219,265.4599914550781,263.7900085449219,264.7699890136719,0,0.0,0.0
2012-02-27 00:00:00+01:00,264.8599853515625,264.8599853515625,261.6199951171875,263.8599853515625,0,0.0,0.0
2012-02-28 00:00:00+01:00,263.6400146484375,265.0299987792969,262.6099853515625,264.3299865722656,0,0.0,0.0
2012-02-29 00:00:00+01:00,264.5899963378906,266.45001220703125,264.0299987792969,264.32000732421875,0,0.0,0.0
2012-03-01 00:00:00+01:00,264.3500061035156,267.3299865722656,263.3699951171875,267.05999755859375,0,0.0,0.0
2012-03-02 00:00:00+01:00,267.260009765625,267.8800048828125,266.4100036621094,267.2099914550781,0,0.0,0.0
2012-03-05 00:00:00+01:00,267.07000732421875,267.07000732421875,264.6000061035156,265.55999755859375,0,0.0,0.0
2012-03-06 00:00:00+01:00,265.6400146484375,265.6400146484375,258.4599914550781,258.4599914550781,0,0.0,0.0
2012-03-07 00:00:00+01:00,258.2699890136719,260.3599853515625,258.010009765625,260.1099853515625,0,0.0,0.0
2012-03-08 00:00:00+01:00,260.0899963378906,264.2200012207031,260.0899963378906,264.1600036621094,0,0.0,0.0
2012-03-09 00:00:00+01:00,264.3900146484375,266.32000732421875,263.7799987792969,265.44000244140625,0,0.0,0.0
2012-03-12 00:00:00+01:00,265.4100036621094,266.0400085449219,264.19000244140625,264.8699951171875,0,0.0,0.0
2012-03-13 00:00:00+01:00,264.95001220703125,269.6600036621094,264.95001220703125,269.55999755859375,0,0.0,0.0
2012-03-14 00:00:00+01:00,269.54998779296875,271.8399963378906,269.54998779296875,270.2699890136719,0,0.0,0.0
2012-03-15 00:00:00+01:00,269.9700012207031,271.04998779296875,269.3699951171875,270.9800109863281,0,0.0,0.0
2012-03-16 00:00:00+01:00,271.1000061035156,272.8599853515625,271.1000061035156,272.3999938964844,0,0.0,0.0
2012-03-19 00:00:00+01:00,272.510009765625,272.510009765625,270.82000732421875,272.07000732421875,0,0.0,0.0
2012-03-20 00:00:00+01:00,271.95001220703125,271.95001220703125,268.44000244140625,268.9700012207031,0,0.0,0.0
2012-03-21 00:00:00+01:00,268.8999938964844,270.4599914550781,267.4100036621094,268.6700134277344,0,0.0,0.0
2012-03-22 00:00:00+01:00,268.29998779296875,268.29998779296875,264.7699890136719,265.489990234375,0,0.0,0.0
2012-03-23 00:00:00+01:00,265.54998779296875,266.7300109863281,263.0799865722656,265.6499938964844,0,0.0,0.0
2012-03-26 00:00:00+02:00,266.239990234375,268.5,265.25,268.1199951171875,0,0.0,0.0
2012-03-27 00:00:00+02:00,268.6400146484375,270.05999755859375,266.75,266.9200134277344,0,0.0,0.0
2012-03-28 00:00:00+02:00,266.32000732421875,267.260009765625,264.1000061035156,264.1000061035156,0,0.0,0.0
2012-03-29 00:00:00+02:00,263.8299865722656,264.3699951171875,260.0299987792969,260.739990234375,0,0.0,0.0
2012-03-30 00:00:00+02:00,261.5299987792969,263.5899963378906,261.5299987792969,263.32000732421875,0,0.0,0.0
2012-04-02 00:00:00+02:00,263.8500061035156,267.1600036621094,262.2200012207031,267.1600036621094,0,0.0,0.0
2012-04-03 00:00:00+02:00,266.9800109863281,267.6199951171875,264.2900085449219,264.2900085449219,0,0.0,0.0
2012-04-04 00:00:00+02:00,264.17999267578125,264.17999267578125,258.3800048828125,258.760009765625,0,0.0,0.0
2012-04-05 00:00:00+02:00,259.1700134277344,259.989990234375,256.5199890136719,259.07000732421875,0,0.0,0.0
2012-04-10 00:00:00+02:00,257.8699951171875,257.8699951171875,252.57000732421875,252.57000732421875,0,0.0,0.0
2012-04-11 00:00:00+02:00,252.66000366210938,255.57000732421875,252.00999450683594,254.42999267578125,0,0.0,0.0
2012-04-12 00:00:00+02:00,254.72999572753906,257.8399963378906,253.42999267578125,257.3599853515625,0,0.0,0.0
